   18349,  252.37,  241.00,   50.87,         1522.83,            0.00, 3,   65.51, -121.31,    4.76,   35.28
   18350,  252.37,  241.00,   50.62,         1522.83,            0.00, 3,   65.51, -121.31,    4.76,   35.28
   18351,  252.37,  241.00,   50.37,         1522.83,            0.00, 3,   65.51, -121.31,    4.76,   35.28
   18352,  252.37,  241.00,   50.12,         1522.83,            0.00, 3,   65.51, -121.31,    4.76,   35.28
   18353,  252.62,  241.00,   50.87,         1522.83,            0.00, 3,   65.51, -121.31,    4.76,   35.28
   18354,  252.62,  241.00,   50.62,         1522.83,            0.00, 3,   65.51, -121.31,    4.76,   35.28
   18355,  252.62,  241.00,   50.37,         1522.83,            0.00, 3,   65.51, -121.31,    4.76,   35.28
   18356,  252.62,  241.00,   50.12,         1522.83,            0.00, 3,   65.51, -121.31,    4.76,   35.28
   18357,  252.87,  241.00,   50.87,         1522.83,            0.00, 3,   65.51, -121.31,    4.76,   35.28
   18358,  252.87,  241.00,   50.62,         1522.83,            0.00, 3,   65.51, -121.31,    4.76,   35.28
   18359,  252.87,  241.00,   50.37,         1522.83,            0.00, 3,   65.51, -121.31,    4.76,   35.28
   18360,  252.87,  241.00,   50.12,         1522.83,            0.00, 3,   65.51, -121.31,    4.76,   35.28
   18361,  252.12,  241.00,   51.87,         1880.52,            0.00, 3,   65.51, -121.31,    4.60,   35.27
   18362,  252.12,  241.00,   51.62,         1880.52,            0.00, 3,   65.51, -121.31,    4.60,   35.27
   18363,  252.12,  241.00,   51.37,         1880.52,            0.00, 3,   65.51, -121.31,    4.60,   35.27
   18364,  252.12,  241.00,   51.12,         1880.52,            0.00, 3,   65.51, -121.31,    4.60,   35.27
   18365,  252.37,  241.00,   51.87,         1880.52,            0.00, 3,   65.51, -121.31,    4.60,   35.27
   18366,  252.37,  241.00,   51.62,         1880.52,            0.00, 3,   65.51, -121.31,    4.60,   35.27
   18367,  252.37,  241.00,   51.37,         1880.52,            0.00, 3,   65.51, -121.31,    4.60,   35.27
   18368,  252.37,  241.00,   51.12,         1880.52,            0.00, 3,   65.51, -121.31,    4.60,   35.27
   18369,  252.62,  241.00,   51.87,         1880.52,            0.00, 3,   65.51, -121.31,    4.60,   35.27
   18370,  252.62,  241.00,   51.62,         1880.52,            0.00, 3,   65.51, -121.31,    4.60,   35.27
   18371,  252.62,  241.00,   51.37,         1880.52,            0.00, 3,   65.51, -121.31,    4.60,   35.27
   18372,  252.62,  241.00,   51.12,         1880.52,            0.00, 3,   65.51, -121.31,    4.60,   35.27
   18373,  252.87,  241.00,   51.87,         1880.52,            0.00, 3,   65.51, -121.31,    4.60,   35.27
   18374,  252.87,  241.00,   51.62,         1880.52,            0.00, 3,   65.51, -121.31,    4.60,   35.27
   18375,  252.87,  241.00,   51.37,         1880.52,            0.00, 3,   65.51, -121.31,    4.60,   35.27
   18376,  252.87,  241.00,   51.12,         1880.52,            0.00, 3,   65.51, -121.31,    4.60,   35.27
   18377,  253.50,  241.00,    0.50,          132.25,            0.00, 3,   79.82, -126.48,   18.37,   35.95
   18378,  253.50,  241.00,    1.50,          129.45,            0.00, 3,   79.82, -126.48,   18.37,   35.95
   18379,  253.50,  241.00,    2.50,          124.45,            0.00, 3,   79.82, -126.48,   18.37,   35.95
   18380,  253.50,  241.00,    3.50,          119.75,            0.00, 3,   79.82, -126.48,   18.37,   35.95
   18381,  253.50,  241.00,    4.50,          118.58,            0.00, 3,   79.82, -126.48,   18.37,   35.95
   18382,  253.50,  241.00,    5.50,          116.24,            0.00, 3,   79.82, -126.48,   18.37,   35.95
   18383,  253.50,  241.00,    6.50,          117.08,            0.00, 3,   79.82, -126.48,   18.37,   35.95
   18384,  253.50,  241.00,    7.50,          117.42,            0.00, 3,   79.82, -126.48,   18.37,   35.95
   18385,  253.50,  241.00,    8.50,          112.85,            0.00, 3,   79.82, -126.48,   18.37,   35.95
   18386,  253.50,  241.00,    9.50,          113.82,            0.00, 3,   79.82, -126.48,   18.37,   35.95
   18387,  253.50,  241.00,   10.50,          113.76,            0.00, 3,   79.82, -126.48,   18.37,   35.95
   18388,  253.50,  241.00,   11.50,          121.25,            0.00, 3,   79.82, -126.48,   18.37,   35.95
   18389,  253.50,  241.00,   12.50,          141.62,            0.00, 3,   79.82, -126.48,   18.37,   35.95
   18390,  253.50,  241.00,   13.50,          170.78,            0.00, 3,   79.82, -126.48,   18.37,   35.95
   18391,  253.50,  241.00,   14.50,          214.72,            0.00, 3,   79.82, -126.48,   18.37,   35.95
   18392,  253.50,  241.00,   15.50,          274.54,            0.00, 3,   79.82, -126.48,   18.37,   35.95
   18393,  253.50,  241.00,   16.50,          348.62,            0.00, 3,   79.82, -126.48,   18.37,   35.95
   18394,  253.50,  241.00,   17.50,          445.26,            0.00, 3,   79.82, -126.48,   18.37,   35.95
   18395,  253.50,  241.00,   18.50,          550.50,            0.00, 3,   79.82, -126.48,   18.37,   35.95
   18396,  253.50,  241.00,   19.50,          742.09,            0.00, 3,   79.82, -126.48,   18.38,   35.96
   18397,  253.50,  241.00,   20.50,         1257.17,            0.00, 3,   79.82, -126.48,   18.38,   35.96
   18398,  253.50,  241.00,   21.50,         1927.41,            0.00, 3,   79.82, -126.48,   18.39,   35.97
   18399,  253.50,  241.00,   22.50,          920.44,            0.00, 3,   79.82, -126.48,   18.33,   36.01
   18400,  254.50,  241.00,    0.50,          117.59,            0.00, 3,   92.94, -130.14,   18.27,   35.99
   18401,  254.50,  241.00,    1.50,          108.07,            0.00, 3,   92.94, -130.14,   18.27,   35.99
   18402,  254.50,  241.00,    2.50,           97.41,            0.00, 3,   92.94, -130.14,   18.27,   35.99
   18403,  254.50,  241.00,    3.50,           89.58,            0.00, 3,   92.94, -130.14,   18.27,   35.99
   18404,  254.50,  241.00,    4.50,           82.93,            0.00, 3,   92.94, -130.14,   18.27,   35.99
   18405,  254.50,  241.00,    5.50,           75.05,            0.00, 3,   92.94, -130.14,   18.27,   35.99
   18406,  254.50,  241.00,    6.50,           61.21,            0.00, 3,   92.94, -130.14,   18.27,   35.99
   18407,  254.50,  241.00,    7.50,           49.06,            0.00, 3,   92.94, -130.14,   18.27,   35.99
   18408,  254.50,  241.00,    8.50,           28.78,            0.00, 3,   92.94, -130.14,   18.27,   35.99
   18409,  255.50,  241.00,    0.50,           87.83,            0.00, 3,   96.32, -129.81,   18.13,   35.94
   18410,  255.50,  241.00,    1.50,           74.53,            0.00, 3,   96.32, -129.81,   18.13,   35.94
   18411,  255.50,  241.00,    2.50,           63.24,            0.00, 3,   96.32, -129.81,   18.13,   35.94
   18412,  255.50,  241.00,    3.50,           52.84,            0.00, 3,   96.32, -129.81,   18.13,   35.94
   18413,  255.50,  241.00,    4.50,           42.43,            0.00, 3,   96.32, -129.81,   18.13,   35.94
   18414,  255.50,  241.00,    5.50,           34.96,            0.00, 3,   96.32, -129.81,   18.13,   35.94
   18415,  255.50,  241.00,    6.50,           21.79,            0.00, 3,   96.32, -129.81,   18.13,   35.94
   18416,  255.50,  241.00,    7.50,            5.79,            0.00, 3,   96.32, -129.81,   18.13,   35.94
   18417,  256.16,  241.00,   54.83,         2165.86,            0.00, 3,   96.66, -128.64,    4.03,   35.25
   18418,  256.16,  241.00,   54.50,         2165.86,            0.00, 3,   96.66, -128.64,    4.03,   35.25
   18419,  256.16,  241.00,   54.16,         2165.86,            0.00, 3,   96.66, -128.64,    4.03,   35.25
   18420,  256.50,  241.00,   54.83,         2165.86,            0.00, 3,   96.66, -128.64,    4.03,   35.25
   18421,  256.50,  241.00,   54.50,         2165.86,            0.00, 3,   96.66, -128.64,    4.03,   35.25
   18422,  256.50,  241.00,   54.16,         2165.86,            0.00, 3,   96.66, -128.64,    4.03,   35.25
   18423,  256.83,  241.00,   54.83,         2165.86,            0.00, 3,   96.66, -128.64,    4.03,   35.25
   18424,  256.83,  241.00,   54.50,         2165.86,            0.00, 3,   96.66, -128.64,    4.03,   35.25
   18425,  256.83,  241.00,   54.16,         2165.86,            0.00, 3,   96.66, -128.64,    4.03,   35.25
   18426,  257.50,  241.00,    0.50,           11.85,            0.00, 3,   96.34, -128.98,   17.69,   35.78
   18427,  257.50,  241.00,    1.50,            1.22,            0.00, 3,   96.34, -128.98,   17.69,   35.78
   18428,  257.50,  241.00,   52.50,          286.88,            0.00, 3,   96.34, -128.98,    4.58,   35.30
   18429,  258.50,  241.00,    0.50,          417.71,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18430,  258.50,  241.00,    1.50,          421.63,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18431,  258.50,  241.00,    2.50,          433.50,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18432,  258.50,  241.00,    3.50,          451.02,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18433,  258.50,  241.00,    4.50,          474.31,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18434,  258.50,  241.00,    5.50,          504.36,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18435,  258.50,  241.00,    6.50,          535.25,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18436,  258.50,  241.00,    7.50,          571.19,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18437,  258.50,  241.00,    8.50,          611.62,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18438,  258.50,  241.00,    9.50,          652.81,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18439,  258.50,  241.00,   10.50,          697.94,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18440,  258.50,  241.00,   11.50,          742.89,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18441,  258.50,  241.00,   12.50,          777.78,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18442,  258.50,  241.00,   13.50,          817.26,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18443,  258.50,  241.00,   14.50,          850.22,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18444,  258.50,  241.00,   15.50,          878.48,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18445,  258.50,  241.00,   16.50,          892.27,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18446,  258.50,  241.00,   17.50,          908.09,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18447,  258.50,  241.00,   18.50,          923.18,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18448,  258.50,  241.00,   19.50,          939.50,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18449,  258.50,  241.00,   20.50,          956.40,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18450,  258.50,  241.00,   21.50,         1016.14,            0.00, 3,   96.65, -129.93,   17.48,   35.70
   18451,  258.50,  241.00,   22.50,         1677.95,            0.00, 3,   96.65, -129.93,   17.46,   35.70
   18452,  258.25,  241.00,   54.75,         1942.26,            0.00, 3,   96.65, -129.93,    4.04,   35.25
   18453,  258.25,  241.00,   54.25,         1942.26,            0.00, 3,   96.65, -129.93,    4.04,   35.25
   18454,  258.75,  241.00,   54.75,         1942.26,            0.00, 3,   96.65, -129.93,    4.04,   35.25
   18455,  258.75,  241.00,   54.25,         1942.26,            0.00, 3,   96.65, -129.93,    4.04,   35.25
   18456,  258.25,  241.00,   56.50,         1744.29,            0.00, 3,   96.65, -129.93,    3.46,   35.19
   18457,  258.75,  241.00,   56.50,         1744.29,            0.00, 3,   96.65, -129.93,    3.46,   35.19
   18458,  259.50,  241.00,    0.50,          332.81,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18459,  259.50,  241.00,    1.50,          338.34,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18460,  259.50,  241.00,    2.50,          342.19,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18461,  259.50,  241.00,    3.50,          350.15,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18462,  259.50,  241.00,    4.50,          362.14,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18463,  259.50,  241.00,    5.50,          376.37,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18464,  259.50,  241.00,    6.50,          395.90,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18465,  259.50,  241.00,    7.50,          416.33,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18466,  259.50,  241.00,    8.50,          438.29,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18467,  259.50,  241.00,    9.50,          462.63,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18468,  259.50,  241.00,   10.50,          486.79,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18469,  259.50,  241.00,   11.50,          507.15,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18470,  259.50,  241.00,   12.50,          516.13,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18471,  259.50,  241.00,   13.50,          508.25,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18472,  259.50,  241.00,   14.50,          482.81,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18473,  259.50,  241.00,   15.50,          459.01,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18474,  259.50,  241.00,   16.50,          419.20,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18475,  259.50,  241.00,   17.50,          370.05,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18476,  259.50,  241.00,   18.50,          313.28,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18477,  259.50,  241.00,   19.50,          252.26,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18478,  259.50,  241.00,   20.50,          198.99,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18479,  259.50,  241.00,   21.50,          240.37,            0.00, 3,   96.81, -129.30,   17.28,   35.61
   18480,  259.50,  241.00,   22.50,          709.18,            0.00, 3,   96.81, -129.30,   17.26,   35.61
   18481,  259.16,  241.00,   52.83,         1665.89,            0.00, 3,   96.81, -129.30,    4.50,   35.29
   18482,  259.16,  241.00,   52.50,         1665.89,            0.00, 3,   96.81, -129.30,    4.50,   35.29
   18483,  259.16,  241.00,   52.16,         1665.89,            0.00, 3,   96.81, -129.30,    4.50,   35.29
   18484,  259.50,  241.00,   52.83,         1665.89,            0.00, 3,   96.81, -129.30,    4.50,   35.29
   18485,  259.50,  241.00,   52.50,         1665.89,            0.00, 3,   96.81, -129.30,    4.50,   35.29
   18486,  259.50,  241.00,   52.16,         1665.89,            0.00, 3,   96.81, -129.30,    4.50,   35.29
   18487,  259.83,  241.00,   52.83,         1665.89,            0.00, 3,   96.81, -129.30,    4.50,   35.29
   18488,  259.83,  241.00,   52.50,         1665.89,            0.00, 3,   96.81, -129.30,    4.50,   35.29
   18489,  259.83,  241.00,   52.16,         1665.89,            0.00, 3,   96.81, -129.30,    4.50,   35.29
   18490,  259.10,  241.00,   53.90,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18491,  259.10,  241.00,   53.70,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18492,  259.10,  241.00,   53.50,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18493,  259.10,  241.00,   53.30,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18494,  259.10,  241.00,   53.10,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18495,  259.30,  241.00,   53.90,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18496,  259.30,  241.00,   53.70,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18497,  259.30,  241.00,   53.50,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18498,  259.30,  241.00,   53.30,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18499,  259.30,  241.00,   53.10,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18500,  259.50,  241.00,   53.90,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18501,  259.50,  241.00,   53.70,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18502,  259.50,  241.00,   53.50,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18503,  259.50,  241.00,   53.30,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18504,  259.50,  241.00,   53.10,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18505,  259.70,  241.00,   53.90,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18506,  259.70,  241.00,   53.70,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18507,  259.70,  241.00,   53.50,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18508,  259.70,  241.00,   53.30,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18509,  259.70,  241.00,   53.10,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18510,  259.89,  241.00,   53.90,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18511,  259.89,  241.00,   53.70,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18512,  259.89,  241.00,   53.50,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18513,  259.89,  241.00,   53.30,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18514,  259.89,  241.00,   53.10,         1760.11,            0.00, 3,   96.81, -129.30,    4.22,   35.26
   18515,  259.25,  241.00,   54.75,         2229.34,            0.00, 3,   96.81, -129.30,    4.00,   35.24
   18516,  259.25,  241.00,   54.25,         2229.34,            0.00, 3,   96.81, -129.30,    4.00,   35.24
   18517,  259.75,  241.00,   54.75,         2229.34,            0.00, 3,   96.81, -129.30,    4.00,   35.24
   18518,  259.75,  241.00,   54.25,         2229.34,            0.00, 3,   96.81, -129.30,    4.00,   35.24
   18519,  259.10,  241.00,   55.90,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18520,  259.10,  241.00,   55.70,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18521,  259.10,  241.00,   55.50,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18522,  259.10,  241.00,   55.30,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18523,  259.10,  241.00,   55.10,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18524,  259.30,  241.00,   55.90,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18525,  259.30,  241.00,   55.70,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18526,  259.30,  241.00,   55.50,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18527,  259.30,  241.00,   55.30,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18528,  259.30,  241.00,   55.10,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18529,  259.50,  241.00,   55.90,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18530,  259.50,  241.00,   55.70,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18531,  259.50,  241.00,   55.50,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18532,  259.50,  241.00,   55.30,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18533,  259.50,  241.00,   55.10,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18534,  259.70,  241.00,   55.90,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18535,  259.70,  241.00,   55.70,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18536,  259.70,  241.00,   55.50,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18537,  259.70,  241.00,   55.30,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18538,  259.70,  241.00,   55.10,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18539,  259.89,  241.00,   55.90,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18540,  259.89,  241.00,   55.70,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18541,  259.89,  241.00,   55.50,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18542,  259.89,  241.00,   55.30,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18543,  259.89,  241.00,   55.10,         1929.48,            0.00, 3,   96.81, -129.30,    3.62,   35.20
   18544,  259.12,  241.00,   56.87,         1479.76,            0.00, 3,   96.81, -129.30,    3.36,   35.18
   18545,  259.12,  241.00,   56.62,         1479.76,            0.00, 3,   96.81, -129.30,    3.36,   35.18
   18546,  259.12,  241.00,   56.37,         1479.76,            0.00, 3,   96.81, -129.30,    3.36,   35.18
   18547,  259.12,  241.00,   56.12,         1479.76,            0.00, 3,   96.81, -129.30,    3.36,   35.18
   18548,  259.37,  241.00,   56.87,         1479.76,            0.00, 3,   96.81, -129.30,    3.36,   35.18
   18549,  259.37,  241.00,   56.62,         1479.76,            0.00, 3,   96.81, -129.30,    3.36,   35.18
   18550,  259.37,  241.00,   56.37,         1479.76,            0.00, 3,   96.81, -129.30,    3.36,   35.18
   18551,  259.37,  241.00,   56.12,         1479.76,            0.00, 3,   96.81, -129.30,    3.36,   35.18
   18552,  259.62,  241.00,   56.87,         1479.76,            0.00, 3,   96.81, -129.30,    3.36,   35.18
   18553,  259.62,  241.00,   56.62,         1479.76,            0.00, 3,   96.81, -129.30,    3.36,   35.18
   18554,  259.62,  241.00,   56.37,         1479.76,            0.00, 3,   96.81, -129.30,    3.36,   35.18
   18555,  259.62,  241.00,   56.12,         1479.76,            0.00, 3,   96.81, -129.30,    3.36,   35.18
   18556,  259.87,  241.00,   56.87,         1479.76,            0.00, 3,   96.81, -129.30,    3.36,   35.18
   18557,  259.87,  241.00,   56.62,         1479.76,            0.00, 3,   96.81, -129.30,    3.36,   35.18
   18558,  259.87,  241.00,   56.37,         1479.76,            0.00, 3,   96.81, -129.30,    3.36,   35.18
   18559,  259.87,  241.00,   56.12,         1479.76,            0.00, 3,   96.81, -129.30,    3.36,   35.18
   18560,  260.25,  241.00,   52.50,         2045.15,            0.00, 3,   96.97, -128.10,    4.44,   35.28
   18561,  260.75,  241.00,   52.50,         2045.15,            0.00, 3,   96.97, -128.10,    4.44,   35.28
   18562,  260.12,  241.00,   53.87,         1824.45,            0.00, 3,   96.97, -128.10,    4.15,   35.25
   18563,  260.12,  241.00,   53.62,         1824.45,            0.00, 3,   96.97, -128.10,    4.15,   35.25
   18564,  260.12,  241.00,   53.37,         1824.45,            0.00, 3,   96.97, -128.10,    4.15,   35.25
   18565,  260.12,  241.00,   53.12,         1824.45,            0.00, 3,   96.97, -128.10,    4.15,   35.25
   18566,  260.37,  241.00,   53.87,         1824.45,            0.00, 3,   96.97, -128.10,    4.15,   35.25
   18567,  260.37,  241.00,   53.62,         1824.45,            0.00, 3,   96.97, -128.10,    4.15,   35.25
   18568,  260.37,  241.00,   53.37,         1824.45,            0.00, 3,   96.97, -128.10,    4.15,   35.25
   18569,  260.37,  241.00,   53.12,         1824.45,            0.00, 3,   96.97, -128.10,    4.15,   35.25
   18570,  260.62,  241.00,   53.87,         1824.45,            0.00, 3,   96.97, -128.10,    4.15,   35.25
   18571,  260.62,  241.00,   53.62,         1824.45,            0.00, 3,   96.97, -128.10,    4.15,   35.25
   18572,  260.62,  241.00,   53.37,         1824.45,            0.00, 3,   96.97, -128.10,    4.15,   35.25
   18573,  260.62,  241.00,   53.12,         1824.45,            0.00, 3,   96.97, -128.10,    4.15,   35.25
   18574,  260.87,  241.00,   53.87,         1824.45,            0.00, 3,   96.97, -128.10,    4.15,   35.25
   18575,  260.87,  241.00,   53.62,         1824.45,            0.00, 3,   96.97, -128.10,    4.15,   35.25
   18576,  260.87,  241.00,   53.37,         1824.45,            0.00, 3,   96.97, -128.10,    4.15,   35.25
   18577,  260.87,  241.00,   53.12,         1824.45,            0.00, 3,   96.97, -128.10,    4.15,   35.25
   18578,  264.16,  241.00,   63.83,         1790.66,            0.00, 3,   84.46, -110.87,    2.21,   35.09
   18579,  264.16,  241.00,   63.50,         1790.66,            0.00, 3,   84.46, -110.87,    2.21,   35.09
   18580,  264.16,  241.00,   63.16,         1790.66,            0.00, 3,   84.46, -110.87,    2.21,   35.09
   18581,  264.50,  241.00,   63.83,         1790.66,            0.00, 3,   84.46, -110.87,    2.21,   35.09
   18582,  264.50,  241.00,   63.50,         1790.66,            0.00, 3,   84.46, -110.87,    2.21,   35.09
   18583,  264.50,  241.00,   63.16,         1790.66,            0.00, 3,   84.46, -110.87,    2.21,   35.09
   18584,  264.83,  241.00,   63.83,         1790.66,            0.00, 3,   84.46, -110.87,    2.21,   35.09
   18585,  264.83,  241.00,   63.50,         1790.66,            0.00, 3,   84.46, -110.87,    2.21,   35.09
   18586,  264.83,  241.00,   63.16,         1790.66,            0.00, 3,   84.46, -110.87,    2.21,   35.09
   18587,  264.16,  241.00,   64.50,         1993.98,            0.00, 3,   84.46, -110.87,    2.16,   35.08
   18588,  264.50,  241.00,   64.50,         1993.98,            0.00, 3,   84.46, -110.87,    2.16,   35.08
   18589,  264.83,  241.00,   64.50,         1993.98,            0.00, 3,   84.46, -110.87,    2.16,   35.08
   18590,  265.50,  241.00,   43.50,          821.75,            0.00, 3,   79.81, -101.64,   10.61,   35.84
   18591,  265.50,  241.00,   44.50,          382.27,            0.00, 3,   79.81, -101.64,    9.83,   35.75
   18592,  265.16,  241.00,   57.83,         1940.02,            0.00, 3,   79.81, -101.64,    3.03,   35.16
   18593,  265.16,  241.00,   57.50,         1940.02,            0.00, 3,   79.81, -101.64,    3.03,   35.16
   18594,  265.16,  241.00,   57.16,         1940.02,            0.00, 3,   79.81, -101.64,    3.03,   35.16
   18595,  265.50,  241.00,   57.83,         1940.02,            0.00, 3,   79.81, -101.64,    3.03,   35.16
   18596,  265.50,  241.00,   57.50,         1940.02,            0.00, 3,   79.81, -101.64,    3.03,   35.16
   18597,  265.50,  241.00,   57.16,         1940.02,            0.00, 3,   79.81, -101.64,    3.03,   35.16
   18598,  265.83,  241.00,   57.83,         1940.02,            0.00, 3,   79.81, -101.64,    3.03,   35.16
   18599,  265.83,  241.00,   57.50,         1940.02,            0.00, 3,   79.81, -101.64,    3.03,   35.16
   18600,  265.83,  241.00,   57.16,         1940.02,            0.00, 3,   79.81, -101.64,    3.03,   35.16
   18601,  265.16,  241.00,   58.83,         1832.18,            0.00, 3,   79.81, -101.64,    2.82,   35.14
   18602,  265.16,  241.00,   58.50,         1832.18,            0.00, 3,   79.81, -101.64,    2.82,   35.14
   18603,  265.16,  241.00,   58.16,         1832.18,            0.00, 3,   79.81, -101.64,    2.82,   35.14
   18604,  265.50,  241.00,   58.83,         1832.18,            0.00, 3,   79.81, -101.64,    2.82,   35.14
   18605,  265.50,  241.00,   58.50,         1832.18,            0.00, 3,   79.81, -101.64,    2.82,   35.14
   18606,  265.50,  241.00,   58.16,         1832.18,            0.00, 3,   79.81, -101.64,    2.82,   35.14
   18607,  265.83,  241.00,   58.83,         1832.18,            0.00, 3,   79.81, -101.64,    2.82,   35.14
   18608,  265.83,  241.00,   58.50,         1832.18,            0.00, 3,   79.81, -101.64,    2.82,   35.14
   18609,  265.83,  241.00,   58.16,         1832.18,            0.00, 3,   79.81, -101.64,    2.82,   35.14
   18610,  265.16,  241.00,   59.83,         2144.10,            0.00, 3,   79.81, -101.64,    2.63,   35.12
   18611,  265.16,  241.00,   59.50,         2144.10,            0.00, 3,   79.81, -101.64,    2.63,   35.12
   18612,  265.16,  241.00,   59.16,         2144.10,            0.00, 3,   79.81, -101.64,    2.63,   35.12
   18613,  265.50,  241.00,   59.83,         2144.10,            0.00, 3,   79.81, -101.64,    2.63,   35.12
