   15474,  2,         3
   15475,  2,         3
   15476,  2,         3
   15477,  2,         3
   15478,  2,         3
   15479,  2,         3
   15480,  2,         3
   15481,  2,         3
   15482,  2,         3
   15483,  2,         3
   16951,  2,         7
   16975,  2,         8
   17024,  2,         8
   17025,  2,         9
   17041,  2,         5
   17042,  2,         5
   17102,  2,         8
   17103,  2,         7
   17104,  2,         7
   17264,  2,         4
   17273,  2,         6
   17274,  2,         5
   17275,  2,         5
   17426,  2,         4
   17427,  2,         4
   17428,  2,         4
   17574,  2,         3
   17575,  2,         3
   17576,  2,         3
   17672,  2,        12
   17770,  2,         2
   17771,  2,         3
   17772,  2,         2
   17773,  2,         3
   17774,  2,         2
   17823,  2,         2
   17824,  2,         2
   17825,  2,         2
   17826,  2,         2
   17827,  2,         2
   17828,  2,         2
   17829,  2,         2
   17830,  2,         2
   18072,  2,         6
   18073,  2,         3
   18074,  2,         3
   18075,  2,         3
   18076,  2,         3
   18077,  2,         3
   18078,  2,         3
   18163,  2,         4
   18164,  2,         4
   18165,  2,         4
   18166,  2,         4
   18167,  2,         4
   18168,  2,         5
   18170,  2,         4
   18236,  2,         2
   18237,  2,         5
   18397,  2,         4
   18404,  2,         4
   18405,  2,         3
   18406,  2,         3
   18407,  2,         3
   18408,  2,         3
   18427,  2,         3
   18428,  2,         3
   18429,  2,         3
   18430,  2,         3
   18431,  2,         3
   18432,  2,         3
   18459,  2,         4
   18460,  2,         3
   18461,  2,         3
   18462,  2,         3
   18463,  2,         3
   18464,  2,         3
   18465,  2,         3
   18506,  2,         3
   18507,  2,         3
   18508,  2,         3
   18509,  2,         3
   18510,  2,         3
   18511,  2,         3
   18530,  2,         3
   18531,  2,         3
   18532,  2,         3
   18537,  2,         4
   18612,  2,         4
   18613,  2,         4
   18614,  2,         4
   18615,  2,         4
   18616,  2,         4
   18674,  2,         5
   18675,  2,         3
   18676,  2,         3
   18775,  2,         3
   18776,  2,         3
   18777,  2,         3
   18781,  2,         4
   20147,  2,         2
   20148,  2,         2
   20149,  2,         2
   20150,  2,         2
   20281,  2,         2
   20282,  2,         2
   20283,  2,         2
   20284,  2,         2
   20285,  2,         2
   20286,  2,         2
   20287,  2,         2
   20288,  2,         2
   20289,  2,         2
   20392,  2,         2
   20393,  2,         2
   20394,  2,         2
   20395,  2,         2
   20396,  2,         2
   20397,  2,         2
   20398,  2,         2
   20399,  2,         2
   20400,  2,         2
   20401,  2,         2
   20402,  2,         2
   20403,  2,         2
   20404,  2,         2
   20405,  2,         2
   20406,  2,         2
   20407,  2,         2
   20447,  2,         3
   20448,  2,         2
   20449,  2,         2
   20450,  2,         3
   20451,  2,         2
   20452,  2,         2
   20710,  2,         3
   20711,  2,         3
   20712,  2,         3
   20722,  2,         2
   20723,  2,         2
   20724,  2,         3
   20725,  2,         2
   20726,  2,         2
   20727,  2,         3
   20748,  2,         4
   20752,  2,         3
   20756,  2,         3
   20764,  2,         4
   20765,  2,         3
   20766,  2,         3
   20767,  2,         3
   20769,  2,         2
   20770,  2,         2
   20771,  2,         2
   20773,  2,         2
   20774,  2,         2
   20775,  2,         2
   20781,  2,         3
   20782,  2,         3
   20783,  2,         3
   20792,  2,         3
   20793,  2,         3
   20794,  2,         3
   20795,  2,         3
   20859,  2,         3
   20865,  2,         3
   20871,  2,         3
   20877,  2,         3
   20883,  2,         3
   20986,  2,         4
   21222,  2,         5
   21226,  2,         5
   21230,  2,         5
   21234,  2,         5
   21346,  2,         6
   21412,  2,         5
   21475,  2,        16
    9870,  2,         3
    9871,  2,         3
    9872,  2,         3
    9873,  2,         3
    9874,  2,         3
    9945,  2,         3
    9946,  2,         3
    9947,  2,         3
    9948,  2,         3
    9949,  2,         3
   12708,  2,         2
   12709,  2,         2
   12710,  2,         2
   12711,  2,         2
   12712,  2,         2
   12713,  2,         2
   12714,  2,         4
   12715,  2,         4
   12716,  2,         4
   12805,  2,         4
   12806,  2,         4
   12807,  2,         4
   12944,  2,         2
   12945,  2,         2
   12946,  2,         2
   12947,  2,         2
   12948,  2,         2
   12949,  2,         2
   12971,  2,         2
   12972,  2,         2
   12973,  2,         2
   12974,  2,         2
   12975,  2,         2
   12976,  2,         2
   12998,  2,         2
   12999,  2,         2
   13000,  2,         2
   13001,  2,         2
   13002,  2,         2
   13003,  2,         2
   13004,  2,         2
   13005,  2,         2
   13006,  2,         2
   13007,  2,         2
   13008,  2,         2
   13009,  2,         2
   14679,  2,         3
   14680,  2,         3
   14681,  2,         3
   14682,  2,         3
   14683,  2,         3
   14684,  2,         3
   14685,  2,         3
   14686,  2,         3
   14687,  2,         3
   14688,  2,         3
   14689,  2,         3
   14690,  2,         3
   14835,  2,         3
   14836,  2,         3
   14837,  2,         3
   14838,  2,         3
   14843,  2,         3
   14844,  2,         3
   14845,  2,         3
   14846,  2,         3
   14847,  2,         2
   14848,  2,         2
   14849,  2,         2
   14850,  2,         2
   15408,  2,         3
   15409,  2,         3
   15410,  2,         3
   15411,  2,         3
   15412,  2,         3
   15413,  2,         3
   15414,  2,         3
   15415,  2,         3
   15416,  2,         3
   15417,  2,         3
   15418,  2,         3
   15419,  2,         3
   16950,  2,         8
   16960,  2,        18
   16961,  2,        17
   16962,  2,        17
   16973,  2,        10
   16984,  2,         6
   16985,  2,         6
   17023,  2,         9
   17100,  2,         8
   17131,  2,         5
   17132,  2,         5
   17133,  2,         5
   17134,  2,         5
   17236,  2,         8
   17270,  2,         7
   17271,  2,         5
   17272,  2,         5
   17283,  2,         5
   17284,  2,         5
   17285,  2,         7
   17423,  2,         4
   17424,  2,         4
   17425,  2,         6
   17438,  2,         4
   17439,  2,         4
   17440,  2,         4
   17562,  2,         3
   17563,  2,         3
   17564,  2,         3
   17583,  2,         3
   17584,  2,         3
   17585,  2,         3
   17657,  1,        11
   17684,  2,         2
   17685,  2,         2
   17686,  2,         2
   17687,  2,         2
   17688,  2,         2
   17689,  2,         2
   17747,  2,         2
   17748,  2,         2
   17819,  2,         3
   17820,  2,         3
   17821,  2,         3
   17822,  2,         3
   17836,  2,         2
   17837,  2,         2
   17838,  2,         2
   17839,  2,         2
   17841,  2,         2
   17842,  2,         2
   17843,  2,         2
   17844,  2,         2
   17845,  2,         3
   17846,  2,         2
   17847,  2,         2
   17848,  2,         2
   17849,  2,         2
   17850,  2,         3
   17851,  2,         2
   17852,  2,         2
   17853,  2,         2
   17854,  2,         2
   17855,  2,         3
   18080,  2,         3
   18081,  2,         3
   18082,  2,         3
   18083,  2,         3
   18084,  2,         3
   18085,  2,         3
   18122,  2,         3
   18123,  2,         3
   18124,  2,         3
   18125,  2,         3
   18126,  2,         3
   18127,  2,         3
   18169,  2,         5
   18403,  2,         4
   18433,  2,         3
   18434,  2,         3
   18435,  2,         3
   18436,  2,         3
   18437,  2,         3
   18438,  2,         3
   18466,  2,         5
   18467,  2,         3
   18468,  2,         3
   18469,  2,         3
   18470,  2,         3
   18471,  2,         3
   18472,  2,         3
   18512,  2,         3
   18513,  2,         3
   18514,  2,         3
   18515,  2,         3
   18516,  2,         3
   18517,  2,         3
   18617,  2,         3
   18618,  2,         3
   18619,  2,         3
   18710,  2,         3
   18711,  2,         3
   19598,  2,         3
   19599,  2,         3
   19600,  2,         3
   19601,  2,         3
   19630,  2,         4
   19631,  2,         4
   19632,  2,         4
   19633,  2,         4
   19781,  2,         2
   19782,  2,         2
   19783,  2,         2
   20136,  2,         3
   20139,  2,         3
   20142,  2,         3
   20444,  2,         4
   20445,  2,         3
   20446,  2,         3
   20456,  2,         4
   20457,  2,         3
   20458,  2,         3
   20459,  2,         3
   20460,  2,         2
   20461,  2,         2
   20465,  2,         3
   20466,  2,         3
   20467,  2,         3
   20468,  2,         2
   20469,  2,         2
   20470,  2,         2
   20479,  2,         2
   20480,  2,         2
   20481,  2,         2
   20482,  2,         2
   20483,  2,         2
   20484,  2,         2
   20485,  2,         2
   20486,  2,         2
   20495,  2,         2
   20496,  2,         2
   20497,  2,         2
   20498,  2,         2
   20499,  2,         2
   20500,  2,         2
   20501,  2,         2
   20502,  2,         2
   20511,  2,         2
   20512,  2,         2
   20513,  2,         2
   20514,  2,         3
   20515,  2,         2
   20516,  2,         2
   20517,  2,         2
   20518,  2,         3
   20523,  2,         2
   20524,  2,         2
   20525,  2,         2
   20526,  2,         2
   20527,  2,         2
   20528,  2,         2
   20529,  2,         2
   20530,  2,         2
   20531,  2,         2
   20532,  2,         2
   20533,  2,         2
   20534,  2,         2
   20535,  2,         3
   20536,  2,         3
   20537,  2,         3
   20538,  2,         3
   20719,  2,         4
   20720,  2,         3
   20721,  2,         3
   20728,  2,         6
   20729,  2,         3
   20730,  2,         3
   20731,  2,         3
   20732,  2,         4
   20733,  2,         4
   20734,  2,         3
   20735,  2,         3
   20736,  2,         6
   20737,  2,         3
   20738,  2,         3
   20739,  2,         3
   20740,  2,         4
   20744,  2,         6
   20745,  2,         3
   20746,  2,         3
   20747,  2,         3
   20749,  2,         4
   20750,  2,         3
   20751,  2,         3
   20753,  2,         3
   20754,  2,         3
   20755,  2,         3
   20757,  2,         2
   20758,  2,         2
   20759,  2,         2
   20760,  2,         5
   20761,  2,         3
   20762,  2,         3
   20763,  2,         3
   20776,  2,         3
   20777,  2,         3
   20778,  2,         3
   20779,  2,         3
   21083,  2,         5
   21224,  2,         5
   21225,  2,         5
   21228,  2,         5
   21229,  2,         5
   21232,  2,         5
   21233,  2,         5
   21476,  2,        16
