   16770,  250.46,  241.00,   41.17,         1390.27,    192078505.82, 4,  106.65,  -28.08,   11.68,   35.81
      46,  268.07,  241.00,   29.62,         2007.08,    196706303.39, 4,   16.64,  120.36,   14.28,   35.96
     100,  266.67,  241.00,   28.72,         1679.14,    196280660.35, 4,   17.83,  112.77,   14.60,   35.89
     111,  266.47,  241.00,   29.92,         1901.36,    195099501.96, 4,   21.38,   83.74,   14.69,   36.02
     130,  272.38,  241.00,   23.49,         2167.79,    194741274.05, 4,   18.83,   93.19,   13.85,   35.41
     847,  280.24,  286.00,   22.30,         2221.01,    196808952.77, 3,   45.74,   73.00,    6.46,   35.12
     926,  276.28,  286.00,   21.91,         1966.40,    196853300.59, 3,   27.97,  101.50,    4.23,   34.50
    1126,  277.45,  286.00,   20.21,         2340.35,    194859779.75, 3,   51.02,   29.71,    4.22,   34.54
    2678,  272.40,  241.00,   23.86,         2367.00,    194992531.79, 4,   18.33,   96.58,   13.85,   35.41
    2680,  272.17,  241.00,   21.60,         2367.00,    194542582.59, 4,   19.29,   90.18,   14.16,   35.41
    3352,  284.17,  286.00,   35.84,         2226.56,    194983477.94, 3,  203.02,   15.56,    6.94,   35.17
    3391,  267.30,  241.00,   23.47,         2226.56,    196394820.34, 4,   17.53,  114.48,   14.38,   35.19
    3576,  268.10,  241.00,   22.42,         2291.33,    195004913.31, 4,   22.13,   82.17,   14.44,   35.19
    3679,  286.29,  286.00,   29.02,         2347.22,    195803679.51, 3,   71.84,   60.79,    6.57,   34.92
    3848,  284.76,  286.00,   36.60,         2399.34,    196544653.94, 3,   59.74,   72.67,    7.04,   35.19
    3935,  280.46,  286.00,   36.32,         2444.72,    196396468.21, 3,   77.57,   54.72,    6.28,   35.21
    4043,  236.09,  286.00,   37.67,         2474.63,    194451041.12, 3,   74.58,  -54.23,    5.35,   34.90
    4251,  281.75,  286.00,   35.41,         2486.40,    194602444.71, 3,  305.96,  -29.04,    6.80,   35.20
    4252,  282.00,  286.00,   35.56,         2486.40,    194958621.28, 3,  291.22,   -4.89,    6.97,   35.22
    4262,  283.46,  286.00,   35.79,         2486.40,    196406783.61, 3,  106.04,   61.01,    7.10,   35.22
    4271,  285.44,  286.00,   19.34,         2486.40,    195472563.51, 3,   82.25,   44.79,    6.76,   35.01
    4287,  280.07,  286.00,   35.94,         2486.40,    195559782.96, 3,  147.61,   14.50,    6.61,   35.19
    4428,  280.86,  286.00,   28.96,         2442.42,    194899317.38, 3,  200.67,  -15.96,    6.52,   35.15
    4433,  279.81,  286.00,   31.08,         2442.42,    194948675.71, 3,  112.36,   -4.51,    6.20,   35.09
    5959,  268.35,  241.00,   29.85,         2060.33,    195646204.77, 4,   20.02,   96.86,   14.28,   35.96
    5988,  267.60,  241.00,   29.62,         2258.26,    195001488.57, 4,   21.96,   81.89,   14.50,   36.00
    6028,  275.00,  241.00,   21.49,         1857.68,    195707728.90, 4,   15.35,  112.22,   14.10,   35.54
    6189,  266.95,  241.00,   25.96,         2482.31,    195116951.24, 4,   21.30,   84.37,   14.17,   35.30
    6356,  270.62,  241.00,   23.42,         1965.80,    195401045.77, 4,   18.63,   96.71,   14.01,   35.29
    6411,  270.69,  241.00,   24.00,         2243.97,    194488484.36, 4,   21.15,   78.97,   13.77,   35.31
    6468,  262.52,  241.00,   34.39,         2243.97,    195407160.59, 4,   24.33,   73.94,   14.76,   36.15
    6819,  287.88,  286.00,   28.50,         2335.30,    195614114.55, 3,   88.43,   57.89,    6.35,   34.81
    6986,  261.77,  241.00,   36.75,         2478.42,    194713608.84, 4,   31.29,   54.54,   14.29,   36.11
    8137,  218.01,  241.00,   49.70,         2378.47,    194738690.24, 4,   67.38,    3.25,    4.38,   35.17
    8140,  218.12,  241.00,   49.25,         2378.47,    196603712.01, 4,   27.74,   98.65,    4.37,   35.17
    8144,  218.17,  241.00,   49.10,         2378.47,    196614738.52, 4,   27.74,   98.65,    4.37,   35.17
    8159,  218.69,  241.00,   48.22,         2378.47,    196842153.87, 4,   22.79,  110.57,    4.62,   35.19
    8627,  216.74,  241.00,   57.66,         1974.22,    196815494.65, 4,   32.35,   56.52,    3.27,   35.14
    8628,  216.74,  241.00,   57.54,         1974.22,    196815494.65, 4,   32.35,   56.52,    3.27,   35.14
    8629,  216.74,  241.00,   57.42,         1974.22,    196815494.65, 4,   32.35,   56.52,    3.27,   35.14
    8630,  216.74,  241.00,   57.29,         1974.22,    196815494.65, 4,   32.35,   56.52,    3.27,   35.14
    9195,  261.50,  241.00,   36.81,         2302.62,    195115815.32, 4,   28.60,   64.46,   14.29,   36.11
    9240,  259.38,  241.00,   37.72,         2441.01,    194998708.22, 4,   39.98,   53.02,   14.21,   36.12
    9242,  260.07,  241.00,   37.22,         2441.01,    195471267.76, 4,   29.76,   71.17,   14.01,   36.09
   11994,  258.86,  241.00,   38.09,         1556.92,    195120161.70, 4,   43.57,   53.33,   13.80,   36.07
   12543,  257.79,  241.00,   38.10,         2066.30,    196867626.49, 4,   19.23,  100.01,   13.95,   36.09
   12544,  257.18,  241.00,   38.84,         2066.30,    196661065.39, 4,   22.64,   94.49,   13.95,   36.09
   12652,  256.93,  241.00,   38.80,         1819.75,    194888219.39, 4,   59.64,   45.15,   14.10,   36.12
   12656,  256.20,  241.00,   38.48,         1819.75,    195984075.24, 4,   37.52,   74.32,   14.10,   36.12
   13235,  256.71,  241.00,   38.90,         1658.17,    194609401.35, 4,   64.78,   38.36,   14.10,   36.12
   13247,  256.41,  241.00,   38.84,         1658.17,    194951499.67, 4,   58.09,   47.18,   14.10,   36.12
   15245,  255.46,  241.00,   39.22,         2053.08,    196047021.38, 4,   38.26,   76.55,   13.47,   36.04
   16388,  254.78,  241.00,   39.28,         2213.44,    194748556.87, 4,   73.47,   46.47,   13.58,   36.05
   16396,  247.12,  241.00,   41.66,         1911.40,    194471961.69, 4,  108.10,   49.88,   11.49,   35.77
   16397,  249.57,  241.00,   41.14,         1911.40,    196004533.84, 4,   52.44,   72.89,   11.56,   35.79
   16495,  237.17,  241.00,   70.74,         2244.26,    195568112.88, 4,   16.52,  103.48,    1.47,   35.01
   16646,  266.42,  241.00,   26.52,         1493.84,    195061323.02, 4,   21.46,   83.11,   14.23,   35.48
   18220,  250.13,  241.00,   54.94,         1948.54,    195773036.82, 4,   57.58,   65.53,    3.73,   35.18
      57,  268.50,  241.00,   23.65,         2180.11,    197217186.65, 4,   15.70,  124.90,   14.18,   35.19
     480,  263.39,  241.00,   20.67,         1947.48,    198973052.56, 4,   16.98,   98.55,   15.92,   35.59
     864,  278.62,  286.00,   20.90,         2221.01,    199485296.81, 3,   21.65,  112.06,    5.63,   34.80
     929,  280.10,  286.00,   24.78,         1966.40,    197476061.20, 3,   28.00,   85.62,    6.53,   35.13
    1696,  271.50,  241.00,   25.56,         2291.55,    199151519.60, 4,   15.31,  112.39,   13.52,   35.40
    1732,  271.24,  241.00,   25.14,         1600.12,    198472612.23, 4,   14.91,  117.86,   13.52,   35.40
    1782,  268.22,  241.00,   27.41,         2190.12,    199211128.68, 4,   16.45,  100.79,   13.97,   35.65
    2023,  265.12,  241.00,   27.40,         1995.31,    198564347.03, 4,   16.66,  106.93,   14.63,   35.68
    2033,  266.54,  241.00,   27.23,         1995.31,    197635303.34, 4,   16.07,  121.63,   14.39,   35.67
    2438,  278.57,  286.00,   17.04,         2288.38,    198845514.32, 3,   22.97,  108.36,    5.99,   34.72
    2527,  235.29,  286.00,   23.00,         2134.19,    198921864.94, 3,   18.16,  119.53,    1.00,   33.83
    2689,  276.54,  286.00,   24.67,         2193.56,    197749889.55, 3,   24.99,  110.27,    4.92,   34.70
    3026,  281.38,  286.00,    4.67,         2206.80,    198470714.12, 3,   25.68,   86.83,    8.05,   35.16
    3053,  278.19,  286.00,   24.08,         2344.82,    198281157.28, 3,   24.13,  105.10,    5.60,   34.87
    3231,  286.93,  286.00,   26.16,         2496.53,    199465107.13, 3,   14.29,  122.93,    6.67,   34.94
    3387,  268.45,  241.00,   22.95,         2226.56,    198574891.79, 4,   16.21,  108.31,   14.41,   35.20
    3393,  268.53,  241.00,   22.78,         2226.56,    197915475.78, 4,   15.96,  116.45,   14.42,   35.19
    3428,  270.22,  241.00,   23.49,         2226.56,    198803485.07, 4,   15.80,  113.30,   13.96,   35.28
    3538,  276.93,  286.00,   29.63,         2291.33,    199031457.43, 3,   22.38,  117.71,    5.67,   35.03
    3551,  268.17,  241.00,   23.18,         2291.33,    197532841.61, 4,   15.82,  121.14,   14.17,   35.20
    3575,  268.29,  241.00,   23.26,         2291.33,    198194960.63, 4,   16.07,  113.00,   14.16,   35.20
    3713,  285.92,  286.00,   28.79,         2347.22,    197683950.72, 3,   16.35,   99.85,    6.92,   35.07
    3753,  276.57,  286.00,   23.59,         2399.34,    198336662.91, 3,   23.82,  113.61,    4.83,   34.67
    3975,  280.91,  286.00,   33.48,         2444.72,    197282571.80, 3,   28.30,   84.50,    6.71,   35.19
    4266,  279.64,  286.00,   36.27,         2486.40,    198855723.59, 3,   24.12,  101.96,    4.75,   35.17
    4438,  281.25,  286.00,   32.80,         2442.42,    197593713.21, 3,   25.45,   82.81,    6.94,   35.22
    5538,  217.31,  241.00,   52.51,         1854.48,    199200142.06, 4,   14.96,  123.68,    3.89,   35.15
    5984,  268.55,  241.00,   28.87,         2258.26,    198982863.94, 4,   16.36,  103.61,   14.19,   35.86
    6010,  266.95,  241.00,   29.07,         2462.75,    198912249.14, 4,   16.91,  103.29,   14.68,   36.01
    6012,  265.73,  241.00,   30.01,         2462.75,    198040716.08, 4,   16.14,  113.95,   14.83,   36.08
    6053,  266.58,  241.00,   26.26,         1857.68,    198538517.84, 4,   16.65,  108.79,   14.22,   35.45
    6236,  267.45,  241.00,   23.58,         2453.76,    199037673.21, 4,   16.76,  102.60,   14.35,   35.21
    6300,  270.33,  241.00,   23.47,         2321.96,    199266005.22, 4,   16.22,  109.43,   13.95,   35.27
    6357,  269.42,  241.00,   22.71,         1965.80,    199408340.96, 4,   16.54,  103.57,   14.24,   35.21
    6366,  285.14,  286.00,   31.28,         1965.80,    197357662.88, 3,   16.29,   97.97,    6.95,   35.10
    6481,  266.72,  241.00,   23.74,         2490.72,    198078880.60, 4,   16.35,  115.39,   14.68,   35.26
    6549,  267.53,  241.00,   23.34,         2210.56,    199341888.29, 4,   16.95,   98.50,   14.35,   35.21
    6995,  263.20,  241.00,   34.59,         2478.42,    199571284.64, 4,   17.36,   93.70,   14.52,   36.11
    8136,  217.99,  241.00,   49.86,         2378.47,    197854805.70, 4,   20.69,  106.66,    4.35,   35.17
    8472,  216.52,  241.00,   54.73,         2098.17,    197500874.07, 4,   26.84,   73.79,    3.66,   35.14
    9235,  260.68,  241.00,   37.23,         2441.01,    199340531.35, 4,   14.74,  101.55,   13.93,   36.08
    9236,  260.86,  241.00,   37.04,         2441.01,    197943676.58, 4,   15.21,  107.70,   13.97,   36.08
   12540,  258.69,  241.00,   38.06,         2066.30,    198116682.50, 4,   16.17,  101.32,   13.76,   36.07
   12887,  256.07,  241.00,   38.79,         1962.02,    197459814.40, 4,   17.22,   99.80,   14.09,   36.11
   12890,  256.21,  241.00,   38.83,         1962.02,    198825564.65, 4,   16.51,   96.94,   14.08,   36.11
   13096,  256.57,  241.00,   38.88,         2350.51,    199045758.34, 4,   16.39,   96.44,   14.08,   36.11
   13099,  256.65,  241.00,   38.87,         2350.51,    197991097.16, 4,   16.95,   98.70,   14.09,   36.11
   13458,  256.83,  241.00,   39.04,         2090.67,    198877883.48, 4,   16.48,   96.83,   13.33,   36.02
   13852,  256.17,  241.00,   38.96,         2411.05,    197329623.90, 4,   17.29,  100.07,   14.09,   36.11
   14521,  255.88,  241.00,   39.16,         2412.77,    199457051.90, 4,   15.91,   98.83,   13.46,   36.04
   16010,  248.25,  241.00,   41.39,         2419.63,    197891109.03, 4,   16.26,   96.49,   11.48,   35.78
   16509,  268.49,  241.00,   27.28,         1755.16,    198586837.96, 4,   16.21,  108.31,   13.97,   35.65
   16657,  266.57,  241.00,   26.70,         1277.84,    198183648.65, 4,   16.42,  113.93,   14.22,   35.45
   16658,  266.63,  241.00,   26.67,         1277.84,    198584848.25, 4,   16.69,  108.06,   14.22,   35.45
   16671,  264.88,  241.00,   30.30,         1205.17,    198052177.81, 4,   16.16,  110.33,   15.03,   36.10
      66,  286.36,  286.00,   30.35,         2394.75,    200112101.45, 3,   13.91,  125.54,    6.74,   34.97
     258,  274.45,  241.00,   24.70,         1858.65,    201138539.43, 4,   13.52,  122.17,   13.48,   35.47
     960,  280.22,  286.00,   25.97,         1966.40,    199833243.48, 3,   23.74,   99.87,    6.68,   35.14
    1728,  268.16,  241.00,   24.28,         1600.12,    201122453.37, 4,   14.63,  111.44,   13.94,   35.23
    1771,  269.16,  241.00,   24.09,         2190.12,    202010072.95, 4,   13.94,  118.79,   13.83,   35.26
    1828,  285.78,  286.00,   31.75,         2069.69,    199898426.60, 3,   16.30,  113.66,    7.01,   35.10
    2003,  273.53,  241.00,   24.70,         1995.31,    200623487.68, 4,   14.19,  112.65,   13.48,   35.43
    2205,  279.11,  286.00,   12.02,         2214.68,    201474074.61, 3,   17.26,  108.96,    8.21,   34.78
    2250,  266.62,  241.00,   31.90,         2214.68,    201359881.84, 4,   14.86,  111.81,   14.48,   36.05
    2251,  265.43,  241.00,   32.38,         2214.68,    199791700.56, 4,   17.36,   95.03,   14.53,   36.08
    2571,  277.96,  286.00,   30.31,         2134.19,    200831673.36, 3,   18.14,  117.51,    5.98,   35.06
    2802,  272.39,  241.00,   23.93,         2193.56,    200612857.75, 4,   14.27,  113.82,   13.75,   35.37
    2843,  276.87,  286.00,   20.80,         2214.38,    199686148.51, 3,   21.02,  121.06,    4.80,   34.57
    2847,  236.99,  286.00,   26.88,         2214.38,    201602216.08, 3,   16.58,  128.21,    1.19,   33.76
    2931,  235.86,  286.00,   41.39,         2206.80,    200812607.97, 3,   16.68,  129.21,    2.89,   34.77
    3055,  278.29,  286.00,   25.10,         2344.82,    200854253.34, 3,   18.44,  111.80,    5.99,   34.94
    3246,  286.70,  286.00,   23.28,         2496.53,    201262229.26, 3,   13.36,  128.47,    6.90,   34.90
    3270,  278.37,  286.00,   17.39,         2496.53,    201899977.40, 3,   16.00,  111.10,    6.47,   34.77
    3354,  281.52,  286.00,   35.14,         2226.56,    200274775.60, 3,   23.16,   98.63,    6.97,   35.23
    3383,  269.17,  241.00,   23.09,         2226.56,    199663795.40, 4,   16.56,  102.33,   14.02,   35.23
    3561,  269.26,  241.00,   23.66,         2291.33,    201285535.65, 4,   14.75,  113.67,   14.02,   35.22
    3572,  269.40,  241.00,   23.48,         2291.33,    201756053.89, 4,   14.23,  116.96,   14.02,   35.22
    4023,  280.06,  286.00,   27.12,         2474.63,    200321067.03, 3,   21.98,  102.31,    6.77,   35.15
    4144,  278.57,  286.00,   30.16,         2474.63,    200786230.69, 3,   18.63,  111.85,    6.31,   35.06
    4259,  284.75,  286.00,   29.08,         2486.40,    200270194.48, 3,   17.71,  107.85,    7.17,   35.18
    4432,  280.71,  286.00,   32.43,         2442.42,    201040214.28, 3,   19.39,  105.92,    6.93,   35.20
    4550,  279.13,  286.00,   29.71,         2367.55,    202147111.26, 3,   15.39,  109.85,    6.61,   35.09
    6036,  266.14,  241.00,   26.65,         1857.68,    201865440.78, 4,   14.13,  117.12,   14.23,   35.44
    6158,  266.79,  241.00,   26.72,         2306.45,    201999297.03, 4,   13.94,  118.45,   14.23,   35.44
    6227,  267.76,  241.00,   23.80,         2453.76,    202052607.37, 4,   13.60,  121.79,   14.39,   35.23
    6254,  269.75,  241.00,   22.91,         2156.33,    199745207.07, 4,   16.47,  102.88,   14.24,   35.21
    6265,  267.44,  241.00,   23.50,         2156.33,    201313875.46, 4,   14.67,  113.63,   14.37,   35.22
    6301,  269.53,  241.00,   22.78,         2321.96,    200857594.90, 4,   15.22,  110.74,   14.25,   35.21
    6303,  269.52,  241.00,   22.77,         2321.96,    200032180.94, 4,   16.15,  104.89,   14.24,   35.21
    6320,  267.39,  241.00,   23.54,         2321.96,    201374840.74, 4,   14.56,  114.48,   14.38,   35.22
    6363,  279.15,  286.00,   33.69,         1965.80,    201651991.53, 3,   16.76,  109.20,    6.57,   35.17
    6412,  269.44,  241.00,   23.39,         2243.97,    200554436.93, 4,   15.57,  108.55,   14.02,   35.23
    6478,  266.33,  241.00,   24.18,         2490.72,    201092574.72, 4,   15.22,  109.15,   14.42,   35.28
    6480,  266.37,  241.00,   24.30,         2490.72,    201075563.51, 4,   15.26,  108.89,   14.42,   35.28
    6482,  266.97,  241.00,   24.02,         2490.72,    200627059.81, 4,   15.88,  104.37,   14.41,   35.27
    6548,  267.06,  241.00,   24.00,         2210.56,    200124506.16, 4,   16.37,  100.71,   14.11,   35.23
    6630,  267.07,  241.00,   24.01,         2445.00,    201016929.94, 4,   15.08,  110.54,   14.12,   35.23
    7119,  281.23,  286.00,   35.09,         2142.52,    201525525.72, 3,   17.97,  111.00,    7.01,   35.23
    8184,  217.79,  241.00,   50.80,         2270.33,    199817334.04, 4,   13.40,  125.03,    4.17,   35.16
    9160,  262.83,  241.00,   34.33,         2092.75,    200325786.62, 4,   14.74,  104.87,   14.70,   36.14
   10350,  259.37,  241.00,   37.50,         2473.96,    201995411.12, 4,   11.64,  137.58,   14.09,   36.10
   11403,  259.49,  241.00,   37.79,         1585.05,    200282870.72, 4,   14.33,  106.70,   14.12,   36.10
   12427,  259.07,  241.00,   37.80,         2449.09,    201424341.28, 4,   12.52,  127.44,   14.10,   36.10
   12541,  257.26,  241.00,   38.87,         2066.30,    201671636.31, 4,   12.27,  125.93,   13.89,   36.08
   12542,  257.48,  241.00,   38.41,         2066.30,    199875512.30, 4,   15.74,   95.58,   13.91,   36.09
   12655,  256.64,  241.00,   38.73,         1819.75,    201607827.44, 4,   12.15,  125.07,   14.06,   36.11
   12884,  256.36,  241.00,   38.80,         1962.02,    200247257.49, 4,   14.83,  104.83,   14.07,   36.11
   13093,  256.44,  241.00,   38.85,         2350.51,    200741216.91, 4,   13.87,  112.09,   14.06,   36.11
   13848,  256.39,  241.00,   39.02,         2411.05,    202077672.98, 4,   11.23,  131.95,   13.31,   36.02
   14528,  255.42,  241.00,   39.26,         2412.77,    201378495.78, 4,   12.55,  119.32,   13.45,   36.03
   15252,  255.14,  241.00,   39.57,         2053.08,    201081233.01, 4,   13.12,  115.75,   13.46,   36.03
   15256,  255.02,  241.00,   39.51,         2053.08,    200814022.86, 4,   13.59,  112.78,   13.46,   36.03
   16037,  237.94,  241.00,   43.90,         2089.70,    199760146.70, 4,   12.16,  140.19,    8.55,   35.43
   16038,  237.94,  241.00,   43.55,         2089.70,    199760146.70, 4,   12.16,  140.19,    8.55,   35.43
   16400,  243.69,  241.00,   42.16,         2003.95,    199717458.58, 4,   11.77,  132.50,   10.02,   35.60
   16765,  254.28,  241.00,   39.62,         1556.45,    201924097.31, 4,   11.52,  126.71,   13.57,   36.05
   18810,  255.94,  241.00,   56.48,         1857.34,    201380621.57, 4,   12.55,  119.32,    3.54,   35.20
      65,  266.27,  241.00,   31.66,         2394.75,    204602009.55, 4,   18.12,   37.24,   14.48,   36.05
     127,  267.35,  241.00,   30.17,         2167.79,    204379813.32, 4,   18.10,   44.40,   14.41,   36.01
     389,  277.86,  286.00,   22.73,         2059.02,    203011645.89, 3,   14.57,  103.64,    5.72,   34.82
    1687,  266.46,  241.00,   25.35,         2174.20,    203278557.75, 4,   15.69,   82.80,   14.27,   35.32
    1734,  268.06,  241.00,   27.32,         1600.12,    202254491.27, 4,   13.46,  119.36,   13.96,   35.63
    1756,  268.48,  241.00,   24.83,         1951.84,    203479434.99, 4,   16.53,   76.60,   13.96,   35.23
    1772,  269.56,  241.00,   24.49,         2190.12,    204647264.19, 4,   19.83,   39.51,   13.82,   35.25
    1773,  268.85,  241.00,   24.42,         2190.12,    202771271.44, 4,   14.70,  102.08,   13.96,   35.23
    1788,  269.26,  241.00,   24.27,         2479.31,    203601305.20, 4,   17.20,   74.28,   13.82,   35.26
    2096,  275.43,  241.00,   24.03,         2440.01,    203272534.38, 4,   14.81,  109.62,   13.35,   35.51
    2101,  276.22,  241.00,   20.27,         2440.01,    203011577.12, 4,   13.31,  122.26,   14.09,   35.52
    2122,  270.67,  241.00,   30.32,         2440.01,    204433525.93, 4,   19.53,   51.32,   13.67,   35.87
    2201,  282.31,  286.00,    5.55,         2214.68,    203474569.69, 3,   14.97,   95.02,   11.57,   35.09
    2258,  265.56,  241.00,   32.78,         2214.68,    204619574.13, 4,   17.24,   38.88,   14.52,   36.08
    2481,  272.82,  241.00,   25.60,         2288.38,    204072490.18, 4,   18.32,   67.19,   13.35,   35.43
    2482,  274.98,  241.00,   25.13,         2288.38,    203788352.53, 4,   15.93,   89.06,   13.26,   35.49
    2544,  282.68,  286.00,    4.06,         2134.19,    203974439.95, 3,   14.86,   84.75,   11.92,   35.08
    2896,  286.06,  286.00,   15.24,         2214.38,    204102571.93, 3,   12.36,   81.98,   10.72,   34.51
    3562,  271.24,  241.00,   22.44,         2291.33,    203856404.12, 4,   17.57,   74.44,   14.02,   35.28
    3976,  286.85,  286.00,   28.90,         2444.72,    204357027.71, 3,   12.29,   75.38,    6.91,   34.92
    4153,  286.83,  286.00,   28.09,         2474.63,    203630995.36, 3,   12.49,   93.87,    6.86,   34.93
    4278,  282.82,  286.00,   32.78,         2486.40,    202849417.22, 3,   15.12,  108.52,    7.24,   35.25
    4384,  278.25,  286.00,   28.52,         2442.42,    204548262.51, 3,   13.69,   78.67,    6.40,   35.02
    4562,  278.10,  286.00,   28.41,         2367.55,    203407990.91, 3,   14.48,   94.26,    6.35,   35.02
    5604,  216.99,  241.00,   53.36,         2101.83,    204438116.40, 4,   21.02,    7.37,    3.78,   35.14
    5964,  264.19,  241.00,   30.50,         2060.33,    202313117.38, 4,   13.50,  118.74,   15.02,   36.09
    6009,  268.63,  241.00,   26.60,         2462.75,    203347314.83, 4,   16.20,   81.15,   13.83,   35.43
    6011,  268.31,  241.00,   29.44,         2462.75,    203182778.51, 4,   15.75,   87.52,   14.29,   35.96
    6055,  268.00,  241.00,   27.33,         1857.68,    204655129.08, 4,   19.46,   35.66,   13.94,   35.60
    6089,  266.09,  241.00,   26.40,         2011.32,    202874658.63, 4,   14.93,   97.09,   14.23,   35.44
    6181,  268.23,  241.00,   26.58,         2482.31,    202530999.28, 4,   14.12,  110.27,   13.83,   35.44
    6185,  270.63,  241.00,   22.92,         2482.31,    203754348.63, 4,   17.71,   73.31,   14.14,   35.23
    6200,  265.97,  241.00,   23.77,         2482.31,    203919107.29, 4,   16.18,   62.07,   15.03,   35.40
    6268,  267.59,  241.00,   23.54,         2156.33,    202594094.38, 4,   14.30,  108.36,   14.40,   35.23
    6299,  270.45,  241.00,   23.70,         2321.96,    203771198.22, 4,   17.78,   72.49,   13.90,   35.25
    6316,  266.54,  241.00,   25.00,         2321.96,    204236030.14, 4,   17.45,   49.72,   14.29,   35.33
    6325,  266.19,  241.00,   24.51,         2321.96,    204596342.76, 4,   18.12,   37.24,   14.50,   35.31
    6359,  267.55,  241.00,   23.79,         1965.80,    203121725.44, 4,   15.40,   89.82,   14.42,   35.24
    6550,  267.03,  241.00,   25.15,         2210.56,    203462163.26, 4,   16.12,   77.77,   14.00,   35.29
    6551,  267.21,  241.00,   24.24,         2210.56,    204337532.48, 4,   17.99,   46.26,   14.19,   35.25
    6886,  263.02,  241.00,   34.52,         2335.30,    202737943.04, 4,   13.47,  108.99,   14.50,   36.11
    6978,  262.35,  241.00,   36.08,         2478.42,    202592374.74, 4,   12.43,  116.35,   13.99,   36.06
    8471,  216.64,  241.00,   54.84,         2098.17,    203414908.84, 4,   18.33,   43.36,    3.66,   35.14
    8473,  216.76,  241.00,   54.68,         2098.17,    202881057.76, 4,   16.98,   61.35,    3.66,   35.14
    8474,  216.76,  241.00,   54.58,         2098.17,    202881057.76, 4,   16.98,   61.35,    3.66,   35.14
    8475,  216.76,  241.00,   54.49,         2098.17,    202881057.76, 4,   16.98,   61.35,    3.66,   35.14
    8476,  216.76,  241.00,   54.40,         2098.17,    202881057.76, 4,   16.98,   61.35,    3.66,   35.14
    9234,  260.14,  241.00,   37.30,         2441.01,    204239721.64, 4,   11.78,   83.01,   13.85,   36.06
   12421,  259.13,  241.00,   37.68,         2449.09,    203614028.18, 4,   11.62,  100.70,   14.06,   36.10
   12424,  259.07,  241.00,   37.71,         2449.09,    203669344.68, 4,   11.63,   99.24,   14.06,   36.09
   12539,  257.95,  241.00,   38.30,         2066.30,    202721940.49, 4,   11.57,  120.76,   13.87,   36.08
   12658,  256.50,  241.00,   38.81,         1819.75,    202261091.46, 4,   11.09,  131.44,   14.05,   36.11
   13254,  256.85,  241.00,   39.04,         1619.92,    203655408.48, 4,   12.19,   94.82,   13.29,   36.01
   13258,  256.84,  241.00,   39.06,         1619.92,    202869338.52, 4,   11.56,  115.84,   13.30,   36.01
   13262,  256.84,  241.00,   39.08,         1619.92,    202201570.16, 4,   11.03,  133.47,   13.31,   36.02
   13266,  256.80,  241.00,   39.12,         1619.92,    202783310.88, 4,   11.50,  117.88,   13.30,   36.01
   13462,  256.52,  241.00,   39.02,         2090.67,    204156418.73, 4,   12.58,   81.94,   13.29,   36.01
   13470,  256.52,  241.00,   38.98,         2090.67,    202693043.11, 4,   11.42,  120.59,   14.05,   36.11
   13844,  256.48,  241.00,   39.00,         2411.05,    202428686.45, 4,   11.22,  127.37,   13.31,   36.02
   14517,  255.95,  241.00,   39.16,         2412.77,    203499592.99, 4,   12.20,   96.33,   13.44,   36.03
   15248,  255.17,  241.00,   39.55,         2053.08,    203043679.86, 4,   11.80,  107.70,   13.45,   36.03
   15316,  239.13,  241.00,   43.32,         2089.26,    202643913.84, 4,   12.07,   99.48,    8.73,   35.45
   16006,  247.52,  241.00,   41.63,         2419.63,    202267126.81, 4,   10.82,  128.49,   11.41,   35.77
   16030,  237.68,  241.00,   44.12,         2089.70,    203447449.48, 4,   14.36,   69.13,    7.69,   35.36
   16570,  254.19,  241.00,   39.76,         2383.68,    203007688.93, 4,   11.60,  109.53,   13.56,   36.05
   16764,  254.23,  241.00,   39.99,         1556.45,    203915735.10, 4,   12.14,   87.65,   13.56,   36.05
   18823,  257.01,  241.00,   56.44,         1899.58,    204126775.06, 4,   12.34,   84.82,    3.44,   35.19
       6,  284.82,  286.00,    0.78,         1687.63,    206413723.29, 3,   15.39,    7.26,   13.26,   34.80
     481,  262.44,  241.00,   22.86,         1947.48,    205452661.27, 4,   16.33,   38.08,   15.92,   35.77
     930,  277.86,  286.00,   26.03,         1966.40,    206978306.97, 3,   20.17,   10.58,    6.10,   34.92
    1267,  235.37,  286.00,    9.17,         2047.44,    206251296.76, 3,   22.99,   12.69,    6.03,   33.36
    1695,  270.21,  241.00,   25.26,         2291.55,    205050078.95, 4,   20.48,   40.76,   13.57,   35.36
    1754,  268.75,  241.00,   25.29,         1951.84,    205585207.96, 4,   20.54,   30.20,   13.83,   35.28
    1755,  267.94,  241.00,   25.31,         1951.84,    205151970.59, 4,   19.46,   29.02,   14.02,   35.29
    1787,  269.51,  241.00,   24.60,         2479.31,    205193902.47, 4,   20.42,   35.11,   13.82,   35.25
    1789,  269.84,  241.00,   24.99,         2479.31,    206538976.58, 4,   21.30,   34.60,   13.84,   35.24
    1832,  266.56,  241.00,   26.87,         2069.69,    204913001.12, 4,   18.65,   30.16,   14.24,   35.43
    2121,  270.86,  241.00,   29.97,         2440.01,    206459854.17, 4,   20.93,   40.88,   13.79,   35.85
    2538,  280.29,  286.00,   17.67,         2134.19,    207080969.70, 3,   20.28,    6.36,    7.71,   34.92
